Time:207307, AccelX:11.73,AccelY:0.17,AccelZ:5.16, GyroX:-0.70,GyroY:0.30,GyroZ:-0.14
Time:207488, AccelX:10.61,AccelY:1.74,AccelZ:4.36, GyroX:-0.66,GyroY:-0.20,GyroZ:-0.17
Time:207565, AccelX:8.66,AccelY:0.61,AccelZ:3.66, GyroX:-0.77,GyroY:-0.15,GyroZ:0.01
Time:207746, AccelX:8.71,AccelY:0.83,AccelZ:4.50, GyroX:-0.55,GyroY:-0.06,GyroZ:0.02
Time:207864, AccelX:9.79,AccelY:0.70,AccelZ:5.50, GyroX:-0.48,GyroY:0.13,GyroZ:-0.03
Time:208024, AccelX:11.80,AccelY:0.06,AccelZ:5.13, GyroX:-0.59,GyroY:0.20,GyroZ:0.04
Time:208268, AccelX:8.36,AccelY:0.72,AccelZ:4.17, GyroX:-0.51,GyroY:0.02,GyroZ:0.02
Time:208459, AccelX:8.53,AccelY:0.59,AccelZ:4.11, GyroX:-0.75,GyroY:0.05,GyroZ:-0.07
Time:208588, AccelX:10.12,AccelY:0.36,AccelZ:5.16, GyroX:-0.79,GyroY:0.12,GyroZ:-0.16
Time:208727, AccelX:11.04,AccelY:0.83,AccelZ:5.43, GyroX:-0.82,GyroY:0.28,GyroZ:-0.25
Time:208991, AccelX:8.49,AccelY:1.01,AccelZ:4.04, GyroX:-0.69,GyroY:-0.19,GyroZ:0.07
Time:209193, AccelX:8.75,AccelY:0.88,AccelZ:4.28, GyroX:-0.40,GyroY:-0.02,GyroZ:0.13
Time:209374, AccelX:9.74,AccelY:1.22,AccelZ:5.18, GyroX:-0.49,GyroY:0.26,GyroZ:0.01
Time:209440, AccelX:12.17,AccelY:-0.03,AccelZ:4.90, GyroX:-0.59,GyroY:0.28,GyroZ:0.18
Time:209704, AccelX:8.09,AccelY:0.97,AccelZ:4.35, GyroX:-0.55,GyroY:0.10,GyroZ:-0.07
Time:209875, AccelX:8.61,AccelY:0.51,AccelZ:4.07, GyroX:-0.79,GyroY:-0.02,GyroZ:-0.09
Time:209972, AccelX:9.39,AccelY:0.25,AccelZ:4.76, GyroX:-0.87,GyroY:-0.02,GyroZ:-0.12
Time:210434, AccelX:8.13,AccelY:0.42,AccelZ:4.46, GyroX:-0.86,GyroY:-0.00,GyroZ:0.01
Time:210574, AccelX:9.00,AccelY:1.61,AccelZ:4.51, GyroX:-0.42,GyroY:-0.18,GyroZ:-0.06
Time:210734, AccelX:9.96,AccelY:1.32,AccelZ:5.13, GyroX:-0.45,GyroY:0.07,GyroZ:0.03
Time:211122, AccelX:8.33,AccelY:0.62,AccelZ:4.07, GyroX:-0.69,GyroY:0.02,GyroZ:-0.08
Time:211335, AccelX:8.77,AccelY:0.36,AccelZ:4.57, GyroX:-0.74,GyroY:0.03,GyroZ:-0.09
Time:211443, AccelX:9.76,AccelY:0.22,AccelZ:5.13, GyroX:-0.64,GyroY:0.06,GyroZ:-0.08
Time:211561, AccelX:10.92,AccelY:1.17,AccelZ:5.42, GyroX:-0.37,GyroY:0.14,GyroZ:0.09
Time:211773, AccelX:11.48,AccelY:1.83,AccelZ:3.54, GyroX:-0.78,GyroY:-0.26,GyroZ:-0.14
Time:211850, AccelX:8.77,AccelY:0.63,AccelZ:4.04, GyroX:-0.69,GyroY:0.11,GyroZ:-0.07
Time:212530, AccelX:8.25,AccelY:0.74,AccelZ:4.16, GyroX:-0.63,GyroY:0.08,GyroZ:-0.10
Time:212732, AccelX:8.62,AccelY:0.77,AccelZ:4.35, GyroX:-0.91,GyroY:-0.01,GyroZ:-0.19
Time:212830, AccelX:10.16,AccelY:0.73,AccelZ:5.09, GyroX:-0.89,GyroY:-0.17,GyroZ:-0.17
Time:212980, AccelX:11.15,AccelY:0.79,AccelZ:5.09, GyroX:-0.62,GyroY:0.43,GyroZ:0.05
Time:213275, AccelX:8.17,AccelY:0.71,AccelZ:4.77, GyroX:-0.75,GyroY:0.04,GyroZ:-0.02
Time:213445, AccelX:8.45,AccelY:1.17,AccelZ:4.27, GyroX:-0.34,GyroY:-0.06,GyroZ:0.10
Time:213553, AccelX:10.22,AccelY:1.33,AccelZ:5.42, GyroX:-0.63,GyroY:0.11,GyroZ:-0.01
Time:213953, AccelX:8.23,AccelY:0.49,AccelZ:4.26, GyroX:-0.57,GyroY:-0.06,GyroZ:-0.05
Time:214154, AccelX:8.79,AccelY:0.43,AccelZ:4.04, GyroX:-0.75,GyroY:-0.01,GyroZ:-0.11
Time:214252, AccelX:9.85,AccelY:0.48,AccelZ:5.19, GyroX:-0.65,GyroY:0.10,GyroZ:-0.12
Time:214412, AccelX:11.01,AccelY:0.99,AccelZ:5.06, GyroX:-0.53,GyroY:0.31,GyroZ:-0.04
Time:214614, AccelX:11.38,AccelY:1.78,AccelZ:4.03, GyroX:-0.66,GyroY:-0.32,GyroZ:-0.06
Time:214691, AccelX:8.37,AccelY:0.90,AccelZ:4.47, GyroX:-0.70,GyroY:0.08,GyroZ:-0.02
Time:214861, AccelX:8.72,AccelY:1.19,AccelZ:4.62, GyroX:-0.35,GyroY:-0.06,GyroZ:0.05
Time:214959, AccelX:9.19,AccelY:1.03,AccelZ:5.03, GyroX:-0.40,GyroY:-0.02,GyroZ:0.04
Time:214994, AccelX:9.81,AccelY:1.25,AccelZ:5.28, GyroX:-0.44,GyroY:0.01,GyroZ:0.02
Time:215383, AccelX:8.31,AccelY:0.81,AccelZ:4.19, GyroX:-0.62,GyroY:-0.06,GyroZ:-0.02
Time:215585, AccelX:8.62,AccelY:0.55,AccelZ:4.30, GyroX:-0.88,GyroY:0.07,GyroZ:-0.12
Time:215693, AccelX:10.03,AccelY:0.61,AccelZ:5.12, GyroX:-0.79,GyroY:-0.00,GyroZ:-0.02
Time:215853, AccelX:11.27,AccelY:0.56,AccelZ:4.89, GyroX:-0.72,GyroY:0.36,GyroZ:-0.04
Time:216045, AccelX:11.26,AccelY:1.25,AccelZ:3.89, GyroX:-0.70,GyroY:-0.38,GyroZ:-0.01
Time:216122, AccelX:8.30,AccelY:0.99,AccelZ:4.34, GyroX:-0.71,GyroY:-0.10,GyroZ:-0.09
Time:216302, AccelX:8.54,AccelY:1.00,AccelZ:3.93, GyroX:-0.38,GyroY:0.04,GyroZ:-0.02
Time:216431, AccelX:10.03,AccelY:1.46,AccelZ:5.24, GyroX:-0.44,GyroY:0.16,GyroZ:-0.01
Time:216560, AccelX:11.02,AccelY:0.63,AccelZ:4.86, GyroX:-0.59,GyroY:0.26,GyroZ:0.15
Time:216824, AccelX:8.19,AccelY:0.55,AccelZ:4.22, GyroX:-0.75,GyroY:0.02,GyroZ:-0.10
Time:216995, AccelX:8.65,AccelY:0.46,AccelZ:4.22, GyroX:-0.89,GyroY:0.07,GyroZ:-0.15
Time:217113, AccelX:9.46,AccelY:0.49,AccelZ:5.08, GyroX:-0.92,GyroY:-0.07,GyroZ:-0.20
Time:217284, AccelX:10.69,AccelY:0.73,AccelZ:5.46, GyroX:-0.44,GyroY:0.28,GyroZ:0.06
Time:217590, AccelX:8.14,AccelY:0.57,AccelZ:4.43, GyroX:-0.69,GyroY:-0.03,GyroZ:0.03
Time:217729, AccelX:8.76,AccelY:1.54,AccelZ:4.42, GyroX:-0.35,GyroY:-0.11,GyroZ:0.01
Time:217848, AccelX:10.05,AccelY:1.23,AccelZ:4.83, GyroX:-0.38,GyroY:-0.01,GyroZ:0.03
Time:218018, AccelX:11.44,AccelY:0.80,AccelZ:4.81, GyroX:-0.82,GyroY:0.47,GyroZ:0.02
Time:218199, AccelX:12.11,AccelY:1.49,AccelZ:3.62, GyroX:-0.39,GyroY:-0.49,GyroZ:0.05
Time:218276, AccelX:8.06,AccelY:0.91,AccelZ:4.58, GyroX:-0.70,GyroY:0.16,GyroZ:-0.09
Time:218415, AccelX:9.21,AccelY:0.22,AccelZ:4.72, GyroX:-0.84,GyroY:0.03,GyroZ:-0.08
Time:218586, AccelX:9.60,AccelY:0.32,AccelZ:5.66, GyroX:-0.68,GyroY:-0.14,GyroZ:-0.02
Time:218735, AccelX:11.57,AccelY:0.71,AccelZ:5.06, GyroX:-0.35,GyroY:0.17,GyroZ:0.08
Time:218916, AccelX:11.54,AccelY:1.17,AccelZ:4.28, GyroX:-0.72,GyroY:-0.32,GyroZ:-0.00
Time:219004, AccelX:7.95,AccelY:0.67,AccelZ:4.31, GyroX:-0.76,GyroY:0.03,GyroZ:-0.03
Time:219164, AccelX:8.66,AccelY:1.41,AccelZ:4.41, GyroX:-0.40,GyroY:-0.02,GyroZ:0.03
Time:219241, AccelX:9.06,AccelY:0.43,AccelZ:4.77, GyroX:-0.47,GyroY:-0.02,GyroZ:0.06
Time:219442, AccelX:11.57,AccelY:0.44,AccelZ:5.38, GyroX:-0.53,GyroY:0.26,GyroZ:0.15
Time:219519, AccelX:7.94,AccelY:0.73,AccelZ:3.90, GyroX:-0.45,GyroY:0.49,GyroZ:-0.15
Time:219700, AccelX:7.93,AccelY:0.75,AccelZ:4.54, GyroX:-0.70,GyroY:0.03,GyroZ:-0.14
Time:219891, AccelX:8.45,AccelY:0.57,AccelZ:4.49, GyroX:-0.85,GyroY:-0.01,GyroZ:-0.17
Time:220041, AccelX:10.15,AccelY:0.43,AccelZ:5.40, GyroX:-0.56,GyroY:-0.01,GyroZ:-0.02
Time:220180, AccelX:10.53,AccelY:0.81,AccelZ:4.59, GyroX:-0.75,GyroY:0.44,GyroZ:-0.02
Time:220361, AccelX:11.20,AccelY:1.63,AccelZ:4.29, GyroX:-0.73,GyroY:-0.34,GyroZ:0.03
Time:220438, AccelX:8.03,AccelY:0.96,AccelZ:4.24, GyroX:-0.76,GyroY:-0.08,GyroZ:-0.09
Time:220588, AccelX:8.80,AccelY:1.82,AccelZ:4.39, GyroX:-0.46,GyroY:-0.05,GyroZ:-0.08
Time:220758, AccelX:9.89,AccelY:1.50,AccelZ:5.48, GyroX:-0.44,GyroY:0.08,GyroZ:0.05
Time:221137, AccelX:8.11,AccelY:0.85,AccelZ:4.40, GyroX:-0.69,GyroY:-0.02,GyroZ:-0.12
Time:221328, AccelX:8.54,AccelY:0.54,AccelZ:4.81, GyroX:-0.87,GyroY:0.06,GyroZ:-0.17
Time:221467, AccelX:9.40,AccelY:0.35,AccelZ:5.54, GyroX:-0.77,GyroY:0.02,GyroZ:-0.13
Time:221596, AccelX:11.01,AccelY:0.33,AccelZ:5.54, GyroX:-0.59,GyroY:0.32,GyroZ:0.01
Time:221871, AccelX:8.48,AccelY:0.95,AccelZ:4.29, GyroX:-0.68,GyroY:0.02,GyroZ:-0.04
Time:222052, AccelX:8.54,AccelY:1.19,AccelZ:4.38, GyroX:-0.48,GyroY:-0.06,GyroZ:0.01
Time:222181, AccelX:9.78,AccelY:1.09,AccelZ:5.35, GyroX:-0.52,GyroY:0.11,GyroZ:-0.02
Time:222299, AccelX:10.97,AccelY:0.91,AccelZ:5.63, GyroX:-0.61,GyroY:0.09,GyroZ:0.11
Time:222574, AccelX:8.11,AccelY:1.00,AccelZ:4.43, GyroX:-0.68,GyroY:0.02,GyroZ:-0.14
Time:222786, AccelX:8.65,AccelY:0.51,AccelZ:4.31, GyroX:-0.97,GyroY:-0.14,GyroZ:-0.08
Time:222863, AccelX:9.65,AccelY:0.10,AccelZ:4.71, GyroX:-0.79,GyroY:-0.00,GyroZ:-0.03
Time:223044, AccelX:11.46,AccelY:0.87,AccelZ:5.30, GyroX:-0.63,GyroY:0.41,GyroZ:-0.05
Time:223225, AccelX:10.98,AccelY:2.09,AccelZ:4.54, GyroX:-0.60,GyroY:-0.06,GyroZ:-0.16
Time:223302, AccelX:8.32,AccelY:0.26,AccelZ:4.19, GyroX:-0.91,GyroY:-0.17,GyroZ:0.08
Time:223493, AccelX:8.69,AccelY:0.42,AccelZ:3.94, GyroX:-0.48,GyroY:-0.09,GyroZ:0.12
Time:223632, AccelX:9.92,AccelY:0.57,AccelZ:5.03, GyroX:-0.51,GyroY:0.07,GyroZ:0.02
Time:223657, AccelX:9.76,AccelY:0.64,AccelZ:5.28, GyroX:-0.51,GyroY:0.07,GyroZ:0.00
Time:223682, AccelX:9.78,AccelY:0.52,AccelZ:5.41, GyroX:-0.51,GyroY:0.14,GyroZ:-0.03
Time:223728, AccelX:11.10,AccelY:-0.06,AccelZ:5.14, GyroX:-0.64,GyroY:0.26,GyroZ:-0.06
Time:223815, AccelX:8.66,AccelY:1.14,AccelZ:3.52, GyroX:-0.59,GyroY:0.27,GyroZ:-0.20
Time:224007, AccelX:8.52,AccelY:0.71,AccelZ:3.82, GyroX:-0.56,GyroY:-0.04,GyroZ:0.01
Time:224291, AccelX:9.15,AccelY:-0.50,AccelZ:4.56, GyroX:-0.93,GyroY:0.09,GyroZ:-0.14
Time:224472, AccelX:11.97,AccelY:-0.07,AccelZ:5.55, GyroX:-0.67,GyroY:0.37,GyroZ:-0.14
Time:224653, AccelX:10.85,AccelY:1.41,AccelZ:4.27, GyroX:-0.44,GyroY:-0.04,GyroZ:-0.25
Time:225094, AccelX:8.96,AccelY:1.73,AccelZ:5.17, GyroX:-0.35,GyroY:0.40,GyroZ:-0.01
Time:225171, AccelX:12.41,AccelY:-0.20,AccelZ:4.84, GyroX:-0.64,GyroY:0.42,GyroZ:0.11
Time:225248, AccelX:7.98,AccelY:0.81,AccelZ:3.33, GyroX:-0.17,GyroY:0.37,GyroZ:-0.01
Time:225418, AccelX:8.55,AccelY:0.81,AccelZ:4.38, GyroX:-0.40,GyroY:0.08,GyroZ:-0.02
Time:225610, AccelX:8.57,AccelY:0.94,AccelZ:4.48, GyroX:-0.78,GyroY:-0.07,GyroZ:-0.04
Time:225749, AccelX:9.56,AccelY:0.31,AccelZ:5.14, GyroX:-0.87,GyroY:0.16,GyroZ:-0.07
Time:225899, AccelX:10.55,AccelY:0.71,AccelZ:5.11, GyroX:-0.72,GyroY:0.38,GyroZ:-0.03
Time:226080, AccelX:11.20,AccelY:1.48,AccelZ:4.37, GyroX:-0.81,GyroY:-0.22,GyroZ:-0.12
Time:226157, AccelX:7.99,AccelY:0.79,AccelZ:4.71, GyroX:-0.86,GyroY:-0.01,GyroZ:-0.15
Time:226328, AccelX:8.44,AccelY:1.34,AccelZ:5.04, GyroX:-0.52,GyroY:-0.05,GyroZ:-0.01
Time:226488, AccelX:10.06,AccelY:1.29,AccelZ:5.64, GyroX:-0.57,GyroY:0.05,GyroZ:-0.02
Time:226856, AccelX:8.01,AccelY:1.13,AccelZ:4.53, GyroX:-0.47,GyroY:-0.09,GyroZ:-0.04
Time:227016, AccelX:8.55,AccelY:0.69,AccelZ:4.23, GyroX:-0.82,GyroY:-0.14,GyroZ:-0.17
Time:227134, AccelX:9.82,AccelY:0.55,AccelZ:5.37, GyroX:-0.78,GyroY:0.05,GyroZ:-0.20
Time:227294, AccelX:10.92,AccelY:1.11,AccelZ:5.10, GyroX:-0.49,GyroY:0.27,GyroZ:0.05
Time:227506, AccelX:11.44,AccelY:2.23,AccelZ:4.03, GyroX:-0.71,GyroY:-0.32,GyroZ:-0.06
Time:227594, AccelX:7.95,AccelY:1.09,AccelZ:4.54, GyroX:-0.81,GyroY:-0.04,GyroZ:-0.04
Time:227775, AccelX:8.42,AccelY:1.12,AccelZ:4.10, GyroX:-0.50,GyroY:0.05,GyroZ:0.08
Time:227872, AccelX:10.14,AccelY:1.08,AccelZ:4.97, GyroX:-0.48,GyroY:0.12,GyroZ:0.06
Time:227991, AccelX:9.32,AccelY:1.56,AccelZ:5.58, GyroX:-0.65,GyroY:0.32,GyroZ:-0.03
Time:228026, AccelX:10.89,AccelY:0.62,AccelZ:5.17, GyroX:-0.73,GyroY:0.31,GyroZ:0.05
Time:228290, AccelX:8.12,AccelY:0.84,AccelZ:4.26, GyroX:-0.60,GyroY:-0.00,GyroZ:-0.10
Time:228482, AccelX:8.53,AccelY:0.81,AccelZ:4.43, GyroX:-0.77,GyroY:-0.07,GyroZ:-0.15
Time:228610, AccelX:9.93,AccelY:0.40,AccelZ:5.28, GyroX:-0.68,GyroY:0.01,GyroZ:-0.04
Time:228750, AccelX:10.75,AccelY:0.51,AccelZ:5.19, GyroX:-0.55,GyroY:0.45,GyroZ:0.18
Time:229055, AccelX:8.43,AccelY:0.83,AccelZ:4.07, GyroX:-0.69,GyroY:-0.23,GyroZ:-0.05
Time:229205, AccelX:9.00,AccelY:1.36,AccelZ:3.49, GyroX:-0.40,GyroY:-0.07,GyroZ:0.02
Time:229365, AccelX:9.86,AccelY:1.52,AccelZ:4.96, GyroX:-0.49,GyroY:0.20,GyroZ:0.06
Time:229442, AccelX:10.78,AccelY:1.16,AccelZ:5.08, GyroX:-0.67,GyroY:0.32,GyroZ:0.05
Time:229737, AccelX:8.20,AccelY:0.62,AccelZ:3.66, GyroX:-0.65,GyroY:0.16,GyroZ:-0.12
Time:229939, AccelX:8.97,AccelY:0.70,AccelZ:4.16, GyroX:-0.84,GyroY:0.03,GyroZ:-0.17
Time:230016, AccelX:9.55,AccelY:0.45,AccelZ:4.79, GyroX:-0.79,GyroY:0.10,GyroZ:-0.14
Time:230176, AccelX:11.06,AccelY:0.79,AccelZ:5.28, GyroX:-0.54,GyroY:0.42,GyroZ:0.00
Time:230471, AccelX:8.25,AccelY:0.82,AccelZ:3.92, GyroX:-0.87,GyroY:-0.03,GyroZ:-0.15
Time:230600, AccelX:9.33,AccelY:1.87,AccelZ:4.02, GyroX:-0.45,GyroY:-0.05,GyroZ:-0.01
Time:230646, AccelX:8.85,AccelY:1.44,AccelZ:4.38, GyroX:-0.45,GyroY:0.08,GyroZ:-0.08
Time:230713, AccelX:9.42,AccelY:1.36,AccelZ:5.13, GyroX:-0.36,GyroY:0.12,GyroZ:-0.05
Time:230883, AccelX:12.03,AccelY:1.03,AccelZ:5.38, GyroX:-0.90,GyroY:0.27,GyroZ:0.08
Time:231147, AccelX:8.03,AccelY:1.17,AccelZ:4.64, GyroX:-0.67,GyroY:0.15,GyroZ:-0.05
Time:231328, AccelX:8.47,AccelY:0.82,AccelZ:4.50, GyroX:-0.77,GyroY:-0.06,GyroZ:-0.08
Time:231519, AccelX:10.09,AccelY:0.76,AccelZ:5.62, GyroX:-0.51,GyroY:-0.06,GyroZ:0.10
Time:231607, AccelX:11.36,AccelY:0.47,AccelZ:4.97, GyroX:-0.78,GyroY:0.29,GyroZ:0.16
Time:231798, AccelX:12.45,AccelY:1.57,AccelZ:3.75, GyroX:-0.64,GyroY:-0.40,GyroZ:0.01
Time:231875, AccelX:8.13,AccelY:0.97,AccelZ:4.49, GyroX:-0.70,GyroY:0.04,GyroZ:-0.13
Time:232056, AccelX:8.28,AccelY:1.13,AccelZ:4.81, GyroX:-0.45,GyroY:0.18,GyroZ:-0.09
Time:232309, AccelX:11.19,AccelY:0.89,AccelZ:5.60, GyroX:-0.56,GyroY:0.01,GyroZ:0.14
Time:232584, AccelX:8.15,AccelY:0.82,AccelZ:4.23, GyroX:-0.62,GyroY:0.04,GyroZ:-0.05
Time:232786, AccelX:8.52,AccelY:0.62,AccelZ:4.32, GyroX:-0.83,GyroY:0.08,GyroZ:-0.13
Time:232894, AccelX:10.05,AccelY:0.42,AccelZ:5.31, GyroX:-0.63,GyroY:0.08,GyroZ:-0.00
Time:233012, AccelX:10.95,AccelY:0.78,AccelZ:5.28, GyroX:-0.54,GyroY:0.38,GyroZ:0.05
Time:233225, AccelX:10.86,AccelY:2.08,AccelZ:4.01, GyroX:-0.53,GyroY:-0.44,GyroZ:0.01
Time:233301, AccelX:8.46,AccelY:1.00,AccelZ:4.13, GyroX:-0.77,GyroY:-0.13,GyroZ:-0.11
Time:233493, AccelX:8.73,AccelY:1.06,AccelZ:4.39, GyroX:-0.66,GyroY:-0.03,GyroZ:-0.13
Time:233580, AccelX:9.77,AccelY:1.29,AccelZ:5.20, GyroX:-0.60,GyroY:-0.04,GyroZ:-0.02
Time:233719, AccelX:11.54,AccelY:0.81,AccelZ:5.38, GyroX:-0.65,GyroY:0.28,GyroZ:0.12
Time:233973, AccelX:8.19,AccelY:1.05,AccelZ:4.51, GyroX:-0.68,GyroY:0.09,GyroZ:-0.10
Time:234154, AccelX:8.42,AccelY:0.84,AccelZ:4.69, GyroX:-0.81,GyroY:0.06,GyroZ:-0.23
Time:234293, AccelX:9.45,AccelY:0.88,AccelZ:5.24, GyroX:-0.62,GyroY:0.03,GyroZ:-0.02
Time:234630, AccelX:12.06,AccelY:2.09,AccelZ:3.88, GyroX:-0.67,GyroY:-0.53,GyroZ:0.02
Time:234719, AccelX:7.71,AccelY:0.76,AccelZ:4.33, GyroX:-0.82,GyroY:-0.05,GyroZ:0.02
Time:234869, AccelX:8.99,AccelY:1.87,AccelZ:4.29, GyroX:-0.33,GyroY:-0.02,GyroZ:0.03
Time:234977, AccelX:9.81,AccelY:0.73,AccelZ:5.08, GyroX:-0.46,GyroY:0.03,GyroZ:0.13
Time:235407, AccelX:7.98,AccelY:0.98,AccelZ:4.25, GyroX:-0.69,GyroY:0.09,GyroZ:-0.07
Time:235609, AccelX:8.40,AccelY:0.52,AccelZ:4.42, GyroX:-0.80,GyroY:0.09,GyroZ:-0.10
Time:235707, AccelX:9.91,AccelY:0.43,AccelZ:5.09, GyroX:-0.63,GyroY:-0.09,GyroZ:-0.06
Time:235836, AccelX:10.99,AccelY:0.92,AccelZ:5.22, GyroX:-0.57,GyroY:0.25,GyroZ:-0.05
Time:236037, AccelX:11.54,AccelY:2.24,AccelZ:3.97, GyroX:-0.54,GyroY:-0.40,GyroZ:0.01
Time:236114, AccelX:8.23,AccelY:1.15,AccelZ:4.25, GyroX:-0.66,GyroY:-0.19,GyroZ:0.03
Time:236264, AccelX:9.08,AccelY:1.96,AccelZ:4.19, GyroX:-0.29,GyroY:-0.10,GyroZ:0.06
Time:236434, AccelX:9.97,AccelY:1.49,AccelZ:5.04, GyroX:-0.38,GyroY:0.12,GyroZ:0.07
Time:236813, AccelX:8.06,AccelY:1.09,AccelZ:4.15, GyroX:-0.70,GyroY:-0.01,GyroZ:-0.05
Time:237015, AccelX:8.54,AccelY:0.67,AccelZ:4.35, GyroX:-0.93,GyroY:0.11,GyroZ:-0.15
Time:237133, AccelX:9.72,AccelY:0.27,AccelZ:5.33, GyroX:-0.82,GyroY:0.03,GyroZ:-0.10
Time:237272, AccelX:11.18,AccelY:0.93,AccelZ:5.28, GyroX:-0.60,GyroY:0.28,GyroZ:-0.13
Time:237464, AccelX:11.53,AccelY:2.00,AccelZ:4.01, GyroX:-0.60,GyroY:-0.30,GyroZ:0.02
Time:237541, AccelX:8.23,AccelY:0.90,AccelZ:4.48, GyroX:-0.66,GyroY:0.05,GyroZ:0.04
Time:237680, AccelX:8.99,AccelY:1.75,AccelZ:4.53, GyroX:-0.23,GyroY:-0.10,GyroZ:0.06
Time:237861, AccelX:9.71,AccelY:1.67,AccelZ:5.47, GyroX:-0.47,GyroY:-0.01,GyroZ:-0.01
Time:238000, AccelX:11.49,AccelY:0.93,AccelZ:5.14, GyroX:-0.66,GyroY:0.29,GyroZ:0.08
Time:238254, AccelX:8.28,AccelY:1.26,AccelZ:4.16, GyroX:-0.67,GyroY:-0.00,GyroZ:0.02
Time:238393, AccelX:9.94,AccelY:1.04,AccelZ:4.47, GyroX:-0.79,GyroY:-0.12,GyroZ:-0.11
Time:238449, AccelX:8.46,AccelY:0.87,AccelZ:4.22, GyroX:-0.87,GyroY:-0.02,GyroZ:-0.10
Time:238568, AccelX:10.26,AccelY:0.67,AccelZ:4.66, GyroX:-0.75,GyroY:-0.06,GyroZ:-0.03
Time:238728, AccelX:11.58,AccelY:0.94,AccelZ:5.20, GyroX:-0.61,GyroY:0.38,GyroZ:-0.06
Time:238929, AccelX:11.45,AccelY:2.10,AccelZ:3.74, GyroX:-0.65,GyroY:-0.25,GyroZ:-0.03
Time:239006, AccelX:8.09,AccelY:0.97,AccelZ:4.57, GyroX:-0.79,GyroY:-0.00,GyroZ:-0.08
Time:239177, AccelX:8.39,AccelY:1.34,AccelZ:4.51, GyroX:-0.41,GyroY:-0.06,GyroZ:0.01
Time:239306, AccelX:10.00,AccelY:2.24,AccelZ:4.93, GyroX:-0.53,GyroY:-0.05,GyroZ:-0.05
Time:239455, AccelX:11.29,AccelY:0.80,AccelZ:4.97, GyroX:-0.67,GyroY:0.24,GyroZ:0.11
Time:239709, AccelX:8.26,AccelY:1.18,AccelZ:4.04, GyroX:-0.64,GyroY:0.07,GyroZ:-0.07
Time:239880, AccelX:9.22,AccelY:0.69,AccelZ:4.44, GyroX:-0.78,GyroY:0.03,GyroZ:-0.16
Time:239915, AccelX:8.60,AccelY:0.88,AccelZ:4.34, GyroX:-0.83,GyroY:0.11,GyroZ:-0.22
Time:240169, AccelX:10.87,AccelY:1.13,AccelZ:5.41, GyroX:-0.53,GyroY:0.38,GyroZ:-0.02
Time:240360, AccelX:11.04,AccelY:2.25,AccelZ:4.01, GyroX:-0.67,GyroY:-0.42,GyroZ:-0.12
Time:240447, AccelX:8.27,AccelY:1.39,AccelZ:4.54, GyroX:-0.68,GyroY:-0.19,GyroZ:-0.00
Time:240618, AccelX:8.68,AccelY:1.67,AccelZ:4.41, GyroX:-0.43,GyroY:0.11,GyroZ:0.08
Time:240726, AccelX:9.77,AccelY:1.44,AccelZ:5.08, GyroX:-0.42,GyroY:0.05,GyroZ:0.07
Time:240782, AccelX:9.71,AccelY:1.78,AccelZ:5.71, GyroX:-0.50,GyroY:0.15,GyroZ:0.03
Time:241129, AccelX:8.13,AccelY:1.27,AccelZ:4.40, GyroX:-0.75,GyroY:-0.13,GyroZ:-0.09
Time:241352, AccelX:8.65,AccelY:1.18,AccelZ:4.14, GyroX:-0.79,GyroY:0.08,GyroZ:-0.12
Time:241418, AccelX:9.44,AccelY:0.91,AccelZ:5.06, GyroX:-0.85,GyroY:0.12,GyroZ:-0.09
Time:241464, AccelX:9.88,AccelY:0.45,AccelZ:5.32, GyroX:-0.65,GyroY:0.13,GyroZ:-0.00
Time:241582, AccelX:11.44,AccelY:1.09,AccelZ:5.38, GyroX:-0.41,GyroY:0.25,GyroZ:0.12
Time:241784, AccelX:11.35,AccelY:1.89,AccelZ:3.84, GyroX:-0.55,GyroY:-0.32,GyroZ:0.01
Time:241871, AccelX:8.47,AccelY:1.11,AccelZ:4.69, GyroX:-0.78,GyroY:0.05,GyroZ:-0.04
Time:242042, AccelX:8.49,AccelY:1.46,AccelZ:4.30, GyroX:-0.43,GyroY:-0.09,GyroZ:-0.01
Time:242150, AccelX:9.65,AccelY:1.22,AccelZ:5.41, GyroX:-0.40,GyroY:-0.01,GyroZ:0.04
Time:242310, AccelX:11.23,AccelY:0.90,AccelZ:5.25, GyroX:-0.63,GyroY:0.27,GyroZ:0.19
Time:242491, AccelX:12.22,AccelY:1.83,AccelZ:4.04, GyroX:-0.39,GyroY:-0.57,GyroZ:-0.09
Time:242568, AccelX:8.05,AccelY:0.86,AccelZ:4.97, GyroX:-0.77,GyroY:0.05,GyroZ:-0.08
Time:242749, AccelX:8.53,AccelY:0.62,AccelZ:4.43, GyroX:-0.81,GyroY:-0.04,GyroZ:-0.02
Time:242857, AccelX:9.55,AccelY:0.34,AccelZ:4.84, GyroX:-0.90,GyroY:0.05,GyroZ:-0.12
Time:243038, AccelX:11.13,AccelY:1.13,AccelZ:5.29, GyroX:-0.59,GyroY:0.27,GyroZ:-0.04
Time:243313, AccelX:8.25,AccelY:0.80,AccelZ:4.26, GyroX:-0.61,GyroY:0.00,GyroZ:-0.02
Time:243452, AccelX:9.11,AccelY:1.85,AccelZ:4.52, GyroX:-0.23,GyroY:-0.06,GyroZ:0.04
Time:243591, AccelX:9.29,AccelY:1.03,AccelZ:5.27, GyroX:-0.42,GyroY:0.14,GyroZ:-0.00
