Time:469271, AccelX:8.56,AccelY:0.78,AccelZ:5.47, GyroX:-0.65,GyroY:-0.04,GyroZ:-0.05
Time:470773, AccelX:9.62,AccelY:1.30,AccelZ:3.45, GyroX:-0.60,GyroY:-0.12,GyroZ:-0.01
Time:480116, AccelX:9.35,AccelY:1.48,AccelZ:4.14, GyroX:-0.11,GyroY:-0.03,GyroZ:0.22
Time:480214, AccelX:9.49,AccelY:1.57,AccelZ:3.92, GyroX:-0.30,GyroY:-0.05,GyroZ:0.12
Time:486572, AccelX:9.04,AccelY:1.35,AccelZ:4.97, GyroX:-0.81,GyroY:0.01,GyroZ:0.02
Time:492441, AccelX:8.87,AccelY:1.59,AccelZ:5.19, GyroX:-0.47,GyroY:-0.29,GyroZ:0.00
Time:492466, AccelX:8.98,AccelY:1.66,AccelZ:5.04, GyroX:-0.46,GyroY:-0.30,GyroZ:-0.01
Time:492886, AccelX:9.41,AccelY:1.60,AccelZ:4.03, GyroX:-0.62,GyroY:-0.09,GyroZ:0.02
Time:492953, AccelX:9.56,AccelY:1.39,AccelZ:3.93, GyroX:-0.57,GyroY:-0.08,GyroZ:0.04
Time:505271, AccelX:9.58,AccelY:0.95,AccelZ:4.18, GyroX:-0.74,GyroY:-0.10,GyroZ:-0.02
Time:511016, AccelX:9.29,AccelY:0.47,AccelZ:4.77, GyroX:-0.52,GyroY:0.02,GyroZ:0.16
Time:516542, AccelX:9.07,AccelY:0.46,AccelZ:4.69, GyroX:-0.65,GyroY:0.24,GyroZ:-0.07
Time:524138, AccelX:9.52,AccelY:0.69,AccelZ:3.88, GyroX:-0.67,GyroY:-0.13,GyroZ:-0.10
Time:524225, AccelX:9.82,AccelY:0.48,AccelZ:3.69, GyroX:-0.63,GyroY:-0.07,GyroZ:-0.07
Time:524261, AccelX:9.69,AccelY:0.53,AccelZ:3.71, GyroX:-0.62,GyroY:-0.03,GyroZ:-0.06
Time:525793, AccelX:9.61,AccelY:0.73,AccelZ:4.00, GyroX:-0.58,GyroY:-0.24,GyroZ:-0.01
Time:526224, AccelX:9.88,AccelY:0.67,AccelZ:3.18, GyroX:-0.64,GyroY:-0.12,GyroZ:-0.04
Time:526280, AccelX:9.94,AccelY:0.66,AccelZ:3.21, GyroX:-0.64,GyroY:-0.05,GyroZ:-0.03
Time:527657, AccelX:9.26,AccelY:0.28,AccelZ:4.47, GyroX:-0.59,GyroY:0.26,GyroZ:-0.02
Time:527703, AccelX:9.54,AccelY:0.45,AccelZ:4.35, GyroX:-0.47,GyroY:0.03,GyroZ:0.00
Time:528757, AccelX:9.09,AccelY:0.95,AccelZ:4.87, GyroX:-0.77,GyroY:0.12,GyroZ:-0.11
Time:530976, AccelX:9.51,AccelY:0.90,AccelZ:4.30, GyroX:-0.58,GyroY:0.01,GyroZ:-0.01
Time:532592, AccelX:9.54,AccelY:0.66,AccelZ:3.93, GyroX:-0.89,GyroY:-0.15,GyroZ:-0.08
Time:532784, AccelX:9.80,AccelY:0.50,AccelZ:3.70, GyroX:-1.03,GyroY:0.02,GyroZ:-0.18
Time:532819, AccelX:9.78,AccelY:0.42,AccelZ:3.75, GyroX:-1.06,GyroY:0.37,GyroZ:-0.21
Time:533499, AccelX:8.94,AccelY:0.82,AccelZ:5.33, GyroX:-0.71,GyroY:0.21,GyroZ:-0.11
Time:535427, AccelX:9.23,AccelY:0.89,AccelZ:4.60, GyroX:-0.62,GyroY:-0.12,GyroZ:-0.02
Time:535546, AccelX:9.33,AccelY:0.85,AccelZ:4.38, GyroX:-0.60,GyroY:-0.13,GyroZ:0.01
Time:535664, AccelX:9.39,AccelY:0.87,AccelZ:4.37, GyroX:-0.57,GyroY:-0.13,GyroZ:0.03
Time:535700, AccelX:9.53,AccelY:0.80,AccelZ:4.24, GyroX:-0.59,GyroY:-0.10,GyroZ:0.02
Time:535766, AccelX:9.59,AccelY:0.81,AccelZ:4.13, GyroX:-0.54,GyroY:-0.07,GyroZ:0.03
Time:538037, AccelX:9.31,AccelY:0.90,AccelZ:4.34, GyroX:-0.64,GyroY:-0.16,GyroZ:-0.04
Time:538094, AccelX:9.51,AccelY:0.87,AccelZ:4.33, GyroX:-0.60,GyroY:-0.13,GyroZ:-0.03
Time:538191, AccelX:9.54,AccelY:0.81,AccelZ:4.12, GyroX:-0.59,GyroY:-0.05,GyroZ:0.00
Time:539298, AccelX:9.22,AccelY:0.83,AccelZ:4.67, GyroX:-0.56,GyroY:0.15,GyroZ:-0.03
Time:543265, AccelX:9.05,AccelY:0.43,AccelZ:5.18, GyroX:-0.69,GyroY:0.04,GyroZ:0.04
Time:543394, AccelX:9.08,AccelY:0.31,AccelZ:5.32, GyroX:-0.58,GyroY:-0.05,GyroZ:0.13
Time:543512, AccelX:9.05,AccelY:-0.19,AccelZ:4.94, GyroX:-0.79,GyroY:0.07,GyroZ:0.03
Time:543631, AccelX:9.32,AccelY:-0.11,AccelZ:4.83, GyroX:-0.44,GyroY:-0.09,GyroZ:0.17
Time:543863, AccelX:9.28,AccelY:0.01,AccelZ:4.82, GyroX:-0.59,GyroY:0.08,GyroZ:-0.14
Time:544668, AccelX:8.40,AccelY:0.87,AccelZ:5.92, GyroX:-0.70,GyroY:0.20,GyroZ:-0.18
Time:544693, AccelX:8.49,AccelY:0.78,AccelZ:5.96, GyroX:-0.64,GyroY:0.16,GyroZ:-0.14
Time:544791, AccelX:8.17,AccelY:0.87,AccelZ:6.16, GyroX:-0.42,GyroY:0.12,GyroZ:0.02
Time:545773, AccelX:8.17,AccelY:0.90,AccelZ:5.94, GyroX:-0.68,GyroY:-0.03,GyroZ:-0.09
Time:546266, AccelX:8.58,AccelY:0.69,AccelZ:5.94, GyroX:-0.59,GyroY:-0.01,GyroZ:-0.06
Time:546603, AccelX:8.45,AccelY:2.03,AccelZ:6.00, GyroX:-0.76,GyroY:0.02,GyroZ:-0.27
Time:546888, AccelX:8.80,AccelY:1.17,AccelZ:5.48, GyroX:-0.67,GyroY:-0.08,GyroZ:-0.01
Time:547006, AccelX:8.79,AccelY:1.26,AccelZ:5.42, GyroX:-0.57,GyroY:0.05,GyroZ:0.04
Time:548373, AccelX:8.81,AccelY:0.62,AccelZ:5.47, GyroX:-0.73,GyroY:-0.01,GyroZ:-0.09
Time:549926, AccelX:8.41,AccelY:0.05,AccelZ:5.95, GyroX:-0.56,GyroY:-0.01,GyroZ:-0.06
Time:550201, AccelX:9.20,AccelY:1.09,AccelZ:5.24, GyroX:-0.53,GyroY:-0.16,GyroZ:-0.01
Time:550236, AccelX:8.91,AccelY:1.02,AccelZ:5.10, GyroX:-0.56,GyroY:-0.21,GyroZ:-0.03
Time:550386, AccelX:9.30,AccelY:0.91,AccelZ:4.81, GyroX:-0.61,GyroY:-0.11,GyroZ:-0.04
Time:550504, AccelX:9.52,AccelY:1.54,AccelZ:4.43, GyroX:-0.59,GyroY:-0.10,GyroZ:0.00
Time:550779, AccelX:9.26,AccelY:1.07,AccelZ:4.23, GyroX:-0.54,GyroY:-0.48,GyroZ:-0.06
Time:552125, AccelX:9.34,AccelY:1.14,AccelZ:4.79, GyroX:-0.55,GyroY:0.20,GyroZ:-0.05
Time:552191, AccelX:10.18,AccelY:0.65,AccelZ:1.95, GyroX:-0.94,GyroY:0.59,GyroZ:-0.11
Time:552237, AccelX:8.38,AccelY:1.68,AccelZ:6.25, GyroX:-1.09,GyroY:0.91,GyroZ:-0.00
Time:552324, AccelX:9.35,AccelY:0.19,AccelZ:5.31, GyroX:-1.14,GyroY:0.10,GyroZ:-0.04
Time:552464, AccelX:9.39,AccelY:0.56,AccelZ:4.92, GyroX:-0.93,GyroY:-0.22,GyroZ:-0.18
Time:552540, AccelX:9.26,AccelY:1.09,AccelZ:4.12, GyroX:-0.61,GyroY:0.08,GyroZ:-0.06
Time:552586, AccelX:8.94,AccelY:0.19,AccelZ:5.26, GyroX:-0.73,GyroY:-0.01,GyroZ:0.10
Time:552871, AccelX:8.62,AccelY:-0.08,AccelZ:3.82, GyroX:-0.43,GyroY:-0.06,GyroZ:-0.21
Time:553156, AccelX:8.37,AccelY:0.07,AccelZ:4.88, GyroX:-0.67,GyroY:0.06,GyroZ:0.06
Time:553607, AccelX:9.38,AccelY:0.68,AccelZ:4.40, GyroX:-0.12,GyroY:0.08,GyroZ:0.07
Time:553736, AccelX:9.50,AccelY:1.07,AccelZ:4.57, GyroX:-0.29,GyroY:0.03,GyroZ:0.09
Time:553917, AccelX:9.45,AccelY:1.03,AccelZ:4.26, GyroX:-0.50,GyroY:-0.14,GyroZ:0.00
Time:554025, AccelX:9.38,AccelY:1.08,AccelZ:4.37, GyroX:-0.57,GyroY:-0.07,GyroZ:-0.07
Time:554123, AccelX:9.50,AccelY:1.19,AccelZ:3.84, GyroX:-0.70,GyroY:-0.14,GyroZ:-0.09
Time:554200, AccelX:9.81,AccelY:1.19,AccelZ:3.81, GyroX:-0.70,GyroY:-0.05,GyroZ:-0.04
Time:554339, AccelX:9.79,AccelY:1.04,AccelZ:3.74, GyroX:-0.60,GyroY:-0.15,GyroZ:-0.02
Time:554489, AccelX:9.58,AccelY:1.09,AccelZ:3.74, GyroX:-0.65,GyroY:0.10,GyroZ:0.01
Time:556625, AccelX:9.31,AccelY:0.63,AccelZ:4.43, GyroX:-0.50,GyroY:-0.19,GyroZ:0.00
Time:556640, AccelX:9.34,AccelY:0.76,AccelZ:4.38, GyroX:-0.50,GyroY:-0.17,GyroZ:-0.01
Time:556789, AccelX:9.50,AccelY:0.72,AccelZ:4.37, GyroX:-0.54,GyroY:-0.10,GyroZ:-0.04
Time:556835, AccelX:9.52,AccelY:0.74,AccelZ:4.19, GyroX:-0.55,GyroY:-0.08,GyroZ:-0.03
Time:557016, AccelX:9.46,AccelY:0.75,AccelZ:4.10, GyroX:-0.59,GyroY:-0.10,GyroZ:-0.01
Time:557114, AccelX:9.67,AccelY:0.73,AccelZ:3.87, GyroX:-0.58,GyroY:-0.13,GyroZ:0.01
Time:557212, AccelX:9.67,AccelY:0.76,AccelZ:3.69, GyroX:-0.57,GyroY:-0.18,GyroZ:0.02
Time:557288, AccelX:9.71,AccelY:0.70,AccelZ:3.48, GyroX:-0.58,GyroY:-0.15,GyroZ:0.02
Time:557355, AccelX:9.86,AccelY:0.67,AccelZ:3.49, GyroX:-0.60,GyroY:-0.02,GyroZ:0.01
Time:557921, AccelX:8.97,AccelY:0.63,AccelZ:4.46, GyroX:-0.66,GyroY:0.21,GyroZ:-0.08
Time:558777, AccelX:9.66,AccelY:0.81,AccelZ:3.57, GyroX:-0.55,GyroY:-0.09,GyroZ:-0.02
Time:559094, AccelX:9.77,AccelY:0.77,AccelZ:3.14, GyroX:-0.47,GyroY:-0.13,GyroZ:0.06
Time:559212, AccelX:9.87,AccelY:0.69,AccelZ:2.99, GyroX:-0.49,GyroY:-0.11,GyroZ:0.04
Time:559320, AccelX:9.96,AccelY:0.60,AccelZ:2.83, GyroX:-0.56,GyroY:-0.00,GyroZ:0.00
Time:559439, AccelX:9.90,AccelY:0.62,AccelZ:2.89, GyroX:-0.60,GyroY:0.15,GyroZ:-0.02
Time:563676, AccelX:9.73,AccelY:0.17,AccelZ:3.74, GyroX:-0.95,GyroY:-0.02,GyroZ:-0.07
Time:563701, AccelX:9.68,AccelY:0.13,AccelZ:3.73, GyroX:-0.98,GyroY:-0.02,GyroZ:-0.10
Time:565951, AccelX:9.46,AccelY:0.81,AccelZ:4.13, GyroX:-0.49,GyroY:-0.18,GyroZ:0.01
Time:566080, AccelX:9.75,AccelY:0.81,AccelZ:3.84, GyroX:-0.51,GyroY:-0.14,GyroZ:0.01
Time:566167, AccelX:9.53,AccelY:0.77,AccelZ:3.70, GyroX:-0.55,GyroY:-0.13,GyroZ:0.00
Time:566244, AccelX:9.71,AccelY:0.83,AccelZ:3.51, GyroX:-0.59,GyroY:-0.14,GyroZ:-0.03
Time:566311, AccelX:9.73,AccelY:0.85,AccelZ:3.52, GyroX:-0.61,GyroY:-0.12,GyroZ:-0.05
Time:566346, AccelX:9.86,AccelY:0.88,AccelZ:3.43, GyroX:-0.63,GyroY:-0.09,GyroZ:-0.05
Time:566465, AccelX:9.85,AccelY:0.88,AccelZ:3.38, GyroX:-0.63,GyroY:-0.09,GyroZ:-0.05
Time:566583, AccelX:9.80,AccelY:0.84,AccelZ:2.98, GyroX:-0.63,GyroY:-0.02,GyroZ:-0.03
Time:566754, AccelX:9.89,AccelY:0.83,AccelZ:2.96, GyroX:-0.60,GyroY:0.04,GyroZ:-0.01
Time:567039, AccelX:9.76,AccelY:0.58,AccelZ:2.64, GyroX:-0.60,GyroY:0.07,GyroZ:0.17
Time:567261, AccelX:9.95,AccelY:0.54,AccelZ:2.86, GyroX:-0.64,GyroY:0.05,GyroZ:-0.11
Time:567338, AccelX:9.90,AccelY:0.65,AccelZ:2.70, GyroX:-0.65,GyroY:0.13,GyroZ:-0.16
Time:567623, AccelX:9.76,AccelY:0.74,AccelZ:3.34, GyroX:-0.68,GyroY:0.35,GyroZ:-0.09
Time:567658, AccelX:9.55,AccelY:0.73,AccelZ:4.31, GyroX:-0.70,GyroY:0.07,GyroZ:-0.11
Time:568224, AccelX:9.82,AccelY:1.07,AccelZ:3.29, GyroX:-0.53,GyroY:0.11,GyroZ:0.02
Time:568488, AccelX:9.84,AccelY:0.95,AccelZ:3.11, GyroX:-0.47,GyroY:0.06,GyroZ:0.03
Time:568586, AccelX:9.82,AccelY:0.92,AccelZ:3.08, GyroX:-0.55,GyroY:0.10,GyroZ:0.01
Time:568694, AccelX:9.67,AccelY:0.94,AccelZ:3.15, GyroX:-0.62,GyroY:0.11,GyroZ:-0.05
Time:570757, AccelX:9.73,AccelY:0.95,AccelZ:2.87, GyroX:-0.66,GyroY:-0.15,GyroZ:-0.03
Time:570834, AccelX:9.97,AccelY:0.82,AccelZ:2.88, GyroX:-0.64,GyroY:-0.07,GyroZ:0.01
Time:570932, AccelX:10.01,AccelY:0.84,AccelZ:2.63, GyroX:-0.63,GyroY:0.06,GyroZ:0.01
Time:571747, AccelX:9.34,AccelY:0.62,AccelZ:4.41, GyroX:-0.68,GyroY:0.17,GyroZ:-0.05
Time:573301, AccelX:9.85,AccelY:0.92,AccelZ:3.27, GyroX:-0.59,GyroY:-0.11,GyroZ:-0.05
Time:573347, AccelX:9.99,AccelY:0.93,AccelZ:2.95, GyroX:-0.59,GyroY:-0.10,GyroZ:-0.05
Time:575379, AccelX:9.43,AccelY:0.87,AccelZ:4.06, GyroX:-0.63,GyroY:-0.02,GyroZ:-0.04
Time:575695, AccelX:9.79,AccelY:0.89,AccelZ:3.18, GyroX:-0.56,GyroY:-0.07,GyroZ:0.01
Time:575886, AccelX:9.69,AccelY:0.93,AccelZ:3.01, GyroX:-0.60,GyroY:-0.16,GyroZ:-0.05
Time:575994, AccelX:9.88,AccelY:0.89,AccelZ:2.85, GyroX:-0.61,GyroY:-0.20,GyroZ:-0.04
Time:576113, AccelX:9.99,AccelY:0.93,AccelZ:2.62, GyroX:-0.61,GyroY:-0.13,GyroZ:-0.02
Time:576221, AccelX:10.21,AccelY:0.86,AccelZ:2.55, GyroX:-0.61,GyroY:0.00,GyroZ:0.02
Time:576256, AccelX:9.97,AccelY:0.89,AccelZ:2.45, GyroX:-0.62,GyroY:0.10,GyroZ:0.02
Time:578517, AccelX:10.11,AccelY:1.23,AccelZ:2.65, GyroX:-0.51,GyroY:-0.05,GyroZ:0.04
Time:578854, AccelX:10.24,AccelY:0.53,AccelZ:2.48, GyroX:-0.66,GyroY:-0.06,GyroZ:0.02
Time:578941, AccelX:10.03,AccelY:0.51,AccelZ:2.44, GyroX:-0.66,GyroY:0.08,GyroZ:0.00
Time:581046, AccelX:9.47,AccelY:0.85,AccelZ:3.61, GyroX:-0.56,GyroY:-0.13,GyroZ:-0.03
Time:581092, AccelX:9.52,AccelY:1.04,AccelZ:3.70, GyroX:-0.62,GyroY:-0.15,GyroZ:-0.02
Time:581169, AccelX:9.57,AccelY:0.67,AccelZ:3.42, GyroX:-0.65,GyroY:-0.15,GyroZ:0.03
Time:581277, AccelX:10.05,AccelY:0.79,AccelZ:3.26, GyroX:-0.62,GyroY:-0.02,GyroZ:0.01
Time:581385, AccelX:9.85,AccelY:0.93,AccelZ:3.27, GyroX:-0.59,GyroY:0.15,GyroZ:-0.01
Time:581472, AccelX:9.86,AccelY:0.63,AccelZ:2.98, GyroX:-0.63,GyroY:-0.07,GyroZ:-0.01
Time:582527, AccelX:9.76,AccelY:0.80,AccelZ:3.17, GyroX:-0.56,GyroY:0.06,GyroZ:0.03
Time:582624, AccelX:9.80,AccelY:0.61,AccelZ:3.15, GyroX:-0.56,GyroY:0.12,GyroZ:0.05
Time:584677, AccelX:9.78,AccelY:0.72,AccelZ:3.56, GyroX:-0.59,GyroY:-0.05,GyroZ:-0.02
Time:584827, AccelX:9.79,AccelY:0.86,AccelZ:3.23, GyroX:-0.61,GyroY:-0.08,GyroZ:-0.02
Time:584904, AccelX:9.75,AccelY:0.71,AccelZ:3.33, GyroX:-0.61,GyroY:-0.11,GyroZ:-0.02
Time:585022, AccelX:9.85,AccelY:0.75,AccelZ:3.07, GyroX:-0.59,GyroY:0.10,GyroZ:-0.04
Time:585141, AccelX:9.81,AccelY:0.71,AccelZ:3.22, GyroX:-0.61,GyroY:0.15,GyroZ:-0.02
Time:586715, AccelX:9.62,AccelY:0.78,AccelZ:3.55, GyroX:-0.68,GyroY:-0.24,GyroZ:-0.07
Time:586803, AccelX:9.85,AccelY:0.59,AccelZ:3.09, GyroX:-0.70,GyroY:-0.26,GyroZ:0.00
Time:586911, AccelX:9.97,AccelY:0.58,AccelZ:2.83, GyroX:-0.70,GyroY:-0.19,GyroZ:-0.03
Time:587029, AccelX:10.02,AccelY:0.57,AccelZ:2.85, GyroX:-0.74,GyroY:-0.04,GyroZ:-0.07
Time:587138, AccelX:10.08,AccelY:0.60,AccelZ:2.76, GyroX:-0.61,GyroY:0.02,GyroZ:-0.03
Time:587932, AccelX:9.54,AccelY:0.54,AccelZ:4.26, GyroX:-0.66,GyroY:0.24,GyroZ:0.00
Time:588123, AccelX:9.47,AccelY:0.60,AccelZ:4.58, GyroX:-0.61,GyroY:0.08,GyroZ:-0.02
Time:588419, AccelX:9.52,AccelY:0.39,AccelZ:3.73, GyroX:-0.61,GyroY:-0.12,GyroZ:-0.00
Time:588797, AccelX:9.61,AccelY:0.48,AccelZ:3.71, GyroX:-0.59,GyroY:-0.04,GyroZ:-0.03
Time:588874, AccelX:9.54,AccelY:0.45,AccelZ:3.46, GyroX:-0.60,GyroY:0.02,GyroZ:-0.03
Time:589783, AccelX:9.76,AccelY:0.49,AccelZ:3.18, GyroX:-0.57,GyroY:-0.08,GyroZ:-0.08
Time:590089, AccelX:10.01,AccelY:0.56,AccelZ:2.80, GyroX:-0.62,GyroY:-0.04,GyroZ:-0.03
Time:591258, AccelX:9.39,AccelY:0.38,AccelZ:5.03, GyroX:-0.61,GyroY:0.19,GyroZ:-0.02
Time:591470, AccelX:9.14,AccelY:0.42,AccelZ:4.95, GyroX:-0.62,GyroY:0.14,GyroZ:-0.03
Time:592077, AccelX:9.49,AccelY:0.54,AccelZ:4.28, GyroX:-0.56,GyroY:-0.12,GyroZ:-0.04
Time:592185, AccelX:9.51,AccelY:0.63,AccelZ:4.12, GyroX:-0.55,GyroY:-0.15,GyroZ:-0.04
Time:592418, AccelX:9.56,AccelY:0.60,AccelZ:3.90, GyroX:-0.58,GyroY:-0.16,GyroZ:-0.03
Time:592537, AccelX:9.60,AccelY:0.59,AccelZ:3.85, GyroX:-0.59,GyroY:-0.02,GyroZ:-0.02
Time:592707, AccelX:9.69,AccelY:0.63,AccelZ:3.47, GyroX:-0.58,GyroY:-0.15,GyroZ:-0.02
Time:592794, AccelX:9.76,AccelY:0.59,AccelZ:3.22, GyroX:-0.55,GyroY:-0.10,GyroZ:-0.01
Time:592882, AccelX:9.69,AccelY:0.52,AccelZ:3.35, GyroX:-0.58,GyroY:-0.05,GyroZ:-0.01
Time:592990, AccelX:9.95,AccelY:0.56,AccelZ:3.22, GyroX:-0.60,GyroY:-0.07,GyroZ:-0.02
Time:593067, AccelX:9.79,AccelY:0.62,AccelZ:2.97, GyroX:-0.60,GyroY:-0.10,GyroZ:-0.02
Time:593258, AccelX:9.88,AccelY:0.54,AccelZ:2.77, GyroX:-0.57,GyroY:0.01,GyroZ:-0.01
Time:593678, AccelX:9.62,AccelY:0.46,AccelZ:4.26, GyroX:-0.61,GyroY:0.08,GyroZ:-0.03
Time:596230, AccelX:9.83,AccelY:0.55,AccelZ:3.06, GyroX:-0.48,GyroY:-0.04,GyroZ:-0.08
Time:596349, AccelX:9.95,AccelY:0.54,AccelZ:2.93, GyroX:-0.60,GyroY:-0.13,GyroZ:-0.04
Time:596467, AccelX:9.88,AccelY:0.57,AccelZ:2.83, GyroX:-0.56,GyroY:0.06,GyroZ:-0.06
Time:597636, AccelX:9.50,AccelY:0.54,AccelZ:4.51, GyroX:-0.65,GyroY:0.35,GyroZ:-0.02
Time:597786, AccelX:9.25,AccelY:0.54,AccelZ:4.94, GyroX:-0.61,GyroY:0.19,GyroZ:-0.02
Time:597863, AccelX:9.40,AccelY:0.54,AccelZ:4.75, GyroX:-0.63,GyroY:0.26,GyroZ:-0.02
Time:597940, AccelX:9.26,AccelY:0.49,AccelZ:5.09, GyroX:-0.60,GyroY:0.24,GyroZ:-0.00
Time:598027, AccelX:9.18,AccelY:0.51,AccelZ:5.20, GyroX:-0.60,GyroY:0.18,GyroZ:-0.01
Time:598926, AccelX:9.66,AccelY:0.62,AccelZ:4.32, GyroX:-0.62,GyroY:-0.40,GyroZ:-0.05
Time:598992, AccelX:9.55,AccelY:0.60,AccelZ:3.87, GyroX:-0.55,GyroY:-0.40,GyroZ:-0.03
Time:599142, AccelX:9.80,AccelY:0.67,AccelZ:3.24, GyroX:-0.61,GyroY:-0.32,GyroZ:-0.04
Time:599281, AccelX:9.90,AccelY:0.65,AccelZ:2.96, GyroX:-0.62,GyroY:-0.23,GyroZ:-0.05
Time:599525, AccelX:9.95,AccelY:0.66,AccelZ:2.86, GyroX:-0.58,GyroY:-0.04,GyroZ:-0.04
Time:599643, AccelX:9.92,AccelY:0.56,AccelZ:2.72, GyroX:-0.64,GyroY:-0.02,GyroZ:0.01
Time:599720, AccelX:9.94,AccelY:0.77,AccelZ:2.46, GyroX:-0.56,GyroY:0.06,GyroZ:0.03
Time:599870, AccelX:9.74,AccelY:0.39,AccelZ:2.69, GyroX:-0.66,GyroY:0.25,GyroZ:-0.11
Time:600633, AccelX:9.36,AccelY:0.56,AccelZ:4.68, GyroX:-0.62,GyroY:0.20,GyroZ:-0.03
Time:601573, AccelX:9.49,AccelY:0.61,AccelZ:4.21, GyroX:-0.60,GyroY:0.01,GyroZ:-0.02
Time:601733, AccelX:9.50,AccelY:0.62,AccelZ:4.29, GyroX:-0.56,GyroY:-0.10,GyroZ:-0.01
Time:601924, AccelX:9.58,AccelY:0.67,AccelZ:3.89, GyroX:-0.54,GyroY:-0.14,GyroZ:-0.01
Time:602053, AccelX:9.75,AccelY:0.59,AccelZ:3.57, GyroX:-0.57,GyroY:-0.00,GyroZ:-0.02
Time:602151, AccelX:9.68,AccelY:0.55,AccelZ:3.68, GyroX:-0.59,GyroY:-0.11,GyroZ:-0.03
Time:602249, AccelX:9.79,AccelY:0.58,AccelZ:3.60, GyroX:-0.59,GyroY:-0.09,GyroZ:-0.04
Time:602315, AccelX:9.68,AccelY:0.57,AccelZ:3.44, GyroX:-0.61,GyroY:-0.01,GyroZ:-0.04
Time:602392, AccelX:9.88,AccelY:0.67,AccelZ:2.89, GyroX:-0.61,GyroY:0.08,GyroZ:-0.04
Time:602500, AccelX:9.58,AccelY:0.70,AccelZ:3.33, GyroX:-0.56,GyroY:0.17,GyroZ:-0.03
Time:602692, AccelX:9.73,AccelY:0.60,AccelZ:3.42, GyroX:-0.52,GyroY:-0.08,GyroZ:0.06
Time:602789, AccelX:9.67,AccelY:0.57,AccelZ:3.28, GyroX:-0.58,GyroY:-0.20,GyroZ:0.03
Time:602845, AccelX:9.80,AccelY:0.61,AccelZ:2.84, GyroX:-0.52,GyroY:-0.23,GyroZ:0.07
Time:602964, AccelX:10.14,AccelY:0.37,AccelZ:2.92, GyroX:-0.63,GyroY:0.05,GyroZ:0.02
Time:603041, AccelX:10.05,AccelY:0.44,AccelZ:2.39, GyroX:-0.66,GyroY:0.23,GyroZ:-0.00
Time:603450, AccelX:9.52,AccelY:0.51,AccelZ:4.14, GyroX:-0.66,GyroY:0.31,GyroZ:-0.07
Time:603559, AccelX:9.43,AccelY:0.49,AccelZ:4.46, GyroX:-0.62,GyroY:0.22,GyroZ:-0.04
Time:603937, AccelX:9.39,AccelY:0.83,AccelZ:4.93, GyroX:-0.59,GyroY:0.20,GyroZ:-0.07
Time:604399, AccelX:8.83,AccelY:0.80,AccelZ:5.64, GyroX:-0.60,GyroY:0.16,GyroZ:-0.01
Time:605193, AccelX:9.53,AccelY:0.58,AccelZ:4.52, GyroX:-0.61,GyroY:-0.18,GyroZ:-0.05
Time:605260, AccelX:9.36,AccelY:0.64,AccelZ:4.45, GyroX:-0.59,GyroY:-0.12,GyroZ:-0.06
Time:605306, AccelX:9.32,AccelY:0.72,AccelZ:4.38, GyroX:-0.59,GyroY:-0.15,GyroZ:-0.08
Time:605330, AccelX:9.36,AccelY:0.81,AccelZ:3.90, GyroX:-0.56,GyroY:-0.15,GyroZ:-0.07
Time:605428, AccelX:9.47,AccelY:0.65,AccelZ:3.96, GyroX:-0.58,GyroY:-0.25,GyroZ:-0.04
Time:605724, AccelX:9.66,AccelY:0.79,AccelZ:3.41, GyroX:-0.65,GyroY:0.04,GyroZ:-0.00
Time:607932, AccelX:8.81,AccelY:0.45,AccelZ:6.03, GyroX:-0.66,GyroY:0.17,GyroZ:-0.04
Time:610433, AccelX:9.31,AccelY:0.60,AccelZ:4.42, GyroX:-0.52,GyroY:0.09,GyroZ:-0.07
Time:611175, AccelX:9.43,AccelY:0.73,AccelZ:4.16, GyroX:-0.52,GyroY:0.09,GyroZ:-0.03
Time:611252, AccelX:8.86,AccelY:0.48,AccelZ:5.95, GyroX:-0.63,GyroY:0.12,GyroZ:-0.04
Time:611329, AccelX:9.22,AccelY:0.72,AccelZ:4.77, GyroX:-0.56,GyroY:-0.03,GyroZ:-0.01
Time:614515, AccelX:9.18,AccelY:0.76,AccelZ:5.10, GyroX:-0.57,GyroY:0.04,GyroZ:-0.02
Time:617057, AccelX:9.41,AccelY:0.68,AccelZ:4.17, GyroX:-0.54,GyroY:-0.18,GyroZ:-0.05
Time:617394, AccelX:9.53,AccelY:0.79,AccelZ:4.07, GyroX:-0.60,GyroY:-0.07,GyroZ:-0.05
Time:617731, AccelX:9.53,AccelY:0.64,AccelZ:3.90, GyroX:-0.59,GyroY:-0.01,GyroZ:0.00
Time:621656, AccelX:9.56,AccelY:1.21,AccelZ:3.93, GyroX:-0.72,GyroY:0.07,GyroZ:-0.02
Time:623958, AccelX:9.31,AccelY:0.55,AccelZ:4.37, GyroX:-0.59,GyroY:-0.22,GyroZ:-0.00
Time:624045, AccelX:9.51,AccelY:0.57,AccelZ:3.90, GyroX:-0.59,GyroY:-0.25,GyroZ:-0.02
Time:624445, AccelX:9.63,AccelY:0.59,AccelZ:3.31, GyroX:-0.68,GyroY:0.20,GyroZ:-0.04
Time:624501, AccelX:9.95,AccelY:0.44,AccelZ:2.88, GyroX:-0.62,GyroY:-0.03,GyroZ:-0.03
Time:624671, AccelX:9.85,AccelY:0.64,AccelZ:2.85, GyroX:-0.63,GyroY:-0.15,GyroZ:-0.02
